x;y
120;-120
120;-120
120;-116
120;-113
120;-109
120;-105
120;-98
120;-95
120;-91
120;-88
120;-82
120;-78
120;-75
120;-70
120;-68
120;-65
120;-62
120;-57
120;-54
120;-51
120;-48
120;-42
120;-40
120;-38
120;-36
120;-32
120;-30
120;-27
120;-23
120;-17
120;-13
120;-10
120;-7
120;0
120;2
120;5
120;9
120;15
120;18
120;21
120;24
120;29
120;32
120;34
120;37
120;39
120;44
120;47
120;49
120;52
120;57
120;59
120;62
120;64
120;68
120;70
120;72
120;74
120;79
120;82
120;84
120;87
120;92
120;94
120;97
120;102
120;104
120;104
120;104
120;104
120;104
120;104
120;106
120;107
120;111
120;112
120;114
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;117
120;119
120;121
120;126
120;127
