x;y
125;-120
125;-120
125;-120
125;-120
125;-120
125;-120
125;-120
125;-119
125;-117
125;-114
122;-110
120;-107
117;-105
112;-101
112;-101
107;-98
104;-96
102;-95
99;-92
94;-87
91;-85
89;-82
86;-80
81;-73
79;-70
75;-67
69;-60
66;-57
63;-54
59;-51
51;-42
46;-38
42;-33
37;-29
33;-24
24;-15
19;-11
11;-3
7;-1
4;1
1;3
-2;6
-8;11
-11;14
-14;17
-17;21
-19;24
-24;30
-29;35
-29;35
-32;38
-37;43
-42;48
-42;48
-44;50
-49;55
-52;58
-54;60
-59;65
-62;68
-64;70
-66;73
-70;77
-72;79
-74;81
-76;83
-80;87
-82;90
-84;92
-86;94
-88;96
-91;100
-92;101
-95;101
-95;101
-98;101
-100;101
-101;102
-103;104
-106;108
-107;110
-110;113
-112;113
-113;113
-114;113
-114;113
-114;113
-114;113
-114;113
-114;113
-114;113
-114;113
-114;116
-114;120
-114;126
-114;130
-114;130
-114;130
