x;y
140;-114
140;-114
140;-114
140;-114
140;-114
137;-114
130;-114
126;-114
122;-114
118;-114
113;-112
110;-109
108;-106
105;-102
103;-99
98;-92
96;-88
93;-83
88;-74
85;-69
81;-66
74;-66
70;-66
66;-66
62;-66
59;-66
55;-62
49;-55
45;-52
38;-45
35;-42
32;-39
29;-35
23;-29
19;-26
16;-21
13;-17
10;-12
3;-3
3;-3
-2;5
-5;8
-8;11
-15;17
-18;21
-21;24
-27;30
-31;33
-34;37
-37;40
-43;45
-43;45
-50;50
-53;52
-56;55
-61;60
-64;62
-69;67
-71;70
-73;72
-74;75
-78;80
-80;82
-81;85
-83;87
-86;93
-87;95
-88;98
-91;104
-93;107
-94;107
-96;107
-97;107
-99;107
-100;107
-102;107
-105;110
-106;112
-108;114
-108;115
-108;118
-108;118
-108;118
-108;118
-108;118
-108;118
-108;118
-108;118
-108;118
-108;118
-108;121
-108;125
-108;128
-108;130
-108;130
-108;130
-108;130
-108;130
-108;130
